Category,Title,Price GHS,Price Raw,Condition,Region,Area,Location,Seller Badge,Description,URL,Source,Scraped Date
Property / Real Estate,Land for Sale,800000.0,"GH₵ 800,000",100sqm,Greater Accra,Taifa-Burkina,"Greater Accra, Taifa-Burkina",,"Genuine 2 Plots of land for sale at Taifa post office
Titled, 
Price: GHS 600,000 per plot
200x70",https://jiji.com.gh/taifa-burkina/land-and-plots-for-sale/land-for-sale-489eEAZCOWdsY7DG7wQw0nCf.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"12,000 Acres Of Farmland For Sale At Asamankese.",13500.0,"GH₵ 13,500",,Eastern Region,East Akim Municipal,"Eastern Region, East Akim Municipal","Verified ID, 3+ years on Jiji",Vast farmland for sale at Asamankese. Price is per acre. Land is very fertile and can take all...,https://jiji.com.gh/east-akim-municipal/land-and-plots-for-sale/12-000-acres-of-farmland-for-sale-at-asamankese-5q13N4l4zpWs8YvEpFVXQDoV.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Afienya-(No Litigation) Estate Half Plots,22000.0,"GH₵ 22,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",Verified ID,"Buy half plots with no litigation, measured 80x50sq ft. has accessible roads, availability of water...",https://jiji.com.gh/sakumono/land-and-plots-for-sale/afienya-no-litigation-estate-half-plots-rYCoYRQM5BqXCJ5aYlbNypJN.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Aburi-Pokrom-Amanfrom Land,85000.0,"GH₵ 85,000",,Eastern Region,Akuapim South,"Eastern Region, Akuapim South",5+ years on Jiji,"Beautiful flat land, up high, with amazing views of the Aburi-Nsawam road
close to the Kingdom...",https://jiji.com.gh/akuapim-south-municipal/land-and-plots-for-sale/aburi-pokrom-amanfrom-land-aMvAXZJN30Q5LxQBemjMxI6B.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Paramount Estate Land at Dominase for All Projects.,25000.0,"GH₵ 25,000",,Central Region,Gomoa East,"Central Region, Gomoa East",Verified ID,"Dominase site is on the Accra-winneba Road, Direct opposite 4x4 Guest House and few minutes walk...",https://jiji.com.gh/gomoa-east/land-and-plots-for-sale/paramount-estate-land-at-dominase-for-all-projects-nP8qAW4MiC6f8jcSb77HBBdo.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Furnished Single, Two and Three Bedroom Apartment",350.0,GH₵ 350,"2 rooms, 2 bedrooms",Greater Accra,Dansoman,"Greater Accra, Dansoman",Verified ID,"Top notch fully furnished single,two bedroom and three bedroom apartments for rent at different...",https://jiji.com.gh/dansoman/temporary-and-vacation-rentals/furnished-single-two-and-three-bedroom-apartment-7LnQxgB3BOLEtR6UYiaHJjGt.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Half Plot of Land at Kumasi Santasi Darko,70000.0,"GH₵ 70,000",,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",5+ years on Jiji,"Diamond city estate Developer we,re selling a half plot of land at kumasi santasi Darko,...",https://jiji.com.gh/kumasi-metropolitan/land-and-plots-for-sale/half-plot-of-land-at-kumasi-santasi-darko-mLDaooGxHsUGitsIYd8kC3ez.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,20 Acres of Farmland for Sale,35000.0,"GH₵ 35,000",,Eastern Region,Akuapim North,"Eastern Region, Akuapim North","Verified ID, 5+ years on Jiji","20 acres of farmland for sale at Adukrom Akuapim, land is located in a prime area, ready road...",https://jiji.com.gh/akuapim-north/land-and-plots-for-sale/20-acres-of-farmland-for-sale-fNfnmFpjgkn64iz9mI4vNBmE.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Daily Short Stay – Modern 2 Bedroom Apartment, Tema Comm 25",600.0,GH₵ 600,"2 rooms, 2 bedrooms",Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan","Verified ID, 3+ years on Jiji","SHORT STAY ONLY  – not normal monthly rent.
Weekly & monthly discounts available for long stays....",https://jiji.com.gh/community-25/temporary-and-vacation-rentals/daily-short-stay-modern-2-bedroom-apartment-tema-comm-25-q2JKz5bQJbFK8wAXBhjrNoAT.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,1 Bedroom Apartment to Let for Short Stay at Gbawe,450.0,GH₵ 450,"2 rooms, 1 bedroom",Greater Accra,Gbawe,"Greater Accra, Gbawe",5+ years on Jiji,A home away from home. This is a spacious and comfy living place for the family. Your family will be...,https://jiji.com.gh/cemetary-gbawe/temporary-and-vacation-rentals/1-bedroom-apartment-to-let-for-short-stay-at-gbawe-xuS4ob6xpGT3Jxf056mo6XD5.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Cold Store Storage Facility,120000.0,"GH₵ 120,000","Furnished, 1500sqm",Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan","Verified ID, 5+ years on Jiji","Cold store storage facilities are available at Tema Harbour for Rent.
The Cold room are well built...",https://jiji.com.gh/tema-metropolitan/commercial-property-for-rent/cold-store-storage-facility-wWRwqRPysRZgs5eeJyE7Fkca.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"25,000 Acres Of Registered Farmland For Sale At Asamankese.",13500.0,"GH₵ 13,500","Owner, 50000sqm",Eastern Region,East Akim Municipal,"Eastern Region, East Akim Municipal","Verified ID, 3+ years on Jiji","25,000 Plus Acres Of Registered Fertile Farmland at Asamankese for sale. Price is per acre. 1 acre...",https://jiji.com.gh/east-akim-municipal/land-and-plots-for-sale/25-000-acres-of-registered-farmland-for-sale-at-asamankese-dFaP97D62rQPy51oQNGDVXR3.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,4bdrm House in Kasoa for sale,350000.0,"GH₵ 350,000","100sqm, 4 bedrooms",Greater Accra,Kasoa,"Greater Accra, Kasoa",5+ years on Jiji,"Un completed 4 bedroom house 
Located at Liberia camp 
Land size. 100 by 70",https://jiji.com.gh/kasoa/houses-apartments-for-sale/4bdrm-house-in-kasoa-for-sale-6i9IpB6hRFGjaVNdecbj2Vej.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Two Plots at Target for Sale,700000.0,"GH₵ 700,000",,Northern Region,Tamale Municipal,"Northern Region, Tamale Municipal",3+ years on Jiji,A two plot of land at Target/Kalariga for sale. The plots are walled. The land is by the road not...,https://jiji.com.gh/tamale-municipal/land-and-plots-for-sale/two-plots-at-target-for-sale-8Mt3UXv8U5yG9vY8tcZhMEhG.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Furnished 1 Bedroom At Dzorwulu For Rent,500.0,GH₵ 500,"1 room, 1 bedroom",Greater Accra,Dzorwulu,"Greater Accra, Dzorwulu",5+ years on Jiji,"Please note:
remember to only call me direct or send a direct message to me on whatsapp with screen...",https://jiji.com.gh/dzorwulu/temporary-and-vacation-rentals/furnished-1-bedroom-at-dzorwulu-for-rent-33ZPHkfmDfAD2OpoIiz1hlbG.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,2 Plots for Sale at New Legon,206070.0,"GH₵ 206,070",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji",2 plots for sale at New Legon close to the road good for residence or apartment,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/2-plots-for-sale-at-new-legon-msqS6hKWxVh2pccxRIIXKZav.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Executive Office Space for Rent,3000.0,"GH₵ 3,000","Unfurnished, 1500sqm",Greater Accra,North Legon,"Greater Accra, North Legon",Verified ID,Executive office just by main Haatso legon road going for for six months.,https://jiji.com.gh/north-legon/commercial-property-for-rent/executive-office-space-for-rent-rpG6g043028D2PC8p7otTzzL.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Office Spaces Available 35sqm to 500sqm Tse Addo,5800.0,"GH₵ 5,800","Unfurnished, 35sqm",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji","Prime Office Space in Tse Addo - Ideal for Your Business
Looking for a strategic location for your...",https://jiji.com.gh/accra-metropolitan/commercial-property-for-rent/office-spaces-available-35sqm-to-500sqm-tse-addo-BZRhhBcmuZhr3xfQeAswGr9C.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Road Side Land for Sale,750000.0,"GH₵ 750,000",,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",5+ years on Jiji,6 plots on road side land for sale at ahinkro,https://jiji.com.gh/kumasi-metropolitan/land-and-plots-for-sale/road-side-land-for-sale-1oDPTI2EVz9JX8w9tCVA1WDp.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,1 Plot Roadside Land,180000.0,"GH₵ 180,000",,Eastern Region,Akuapim North,"Eastern Region, Akuapim North","Verified ID, 5+ years on Jiji","1 plot of Roadside land for sale at Yensiso, main road from Accra to Koforidua road. Suitable for...",https://jiji.com.gh/akuapim-north/land-and-plots-for-sale/1-plot-roadside-land-cjaUTSmhyENJTAiLsM7xiqjC.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Quiet and Secure Residential Lands – Perfect for Families,25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Residential plots available and for sale. Unlock your dreams of an urban and luxurious home by...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/quiet-and-secure-residential-lands-perfect-for-families-8VAXn6dZY7ytmxYZaMMIXmk0.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,10 Acres of Mix Use,40000.0,"GH₵ 40,000",,Eastern Region,Akuapim North,"Eastern Region, Akuapim North","Verified ID, 5+ years on Jiji","10 acres of mix use land for sale
Quick sales, litigation free
Access road ready
Closer to...",https://jiji.com.gh/akuapim-north/land-and-plots-for-sale/10-acres-of-mix-use-zvHzAfNk3HNQijFsPvyEOF6z.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Furnished 2bdrm Apartment In Dzorwulu For Rent,1400.0,"GH₵ 1,400","2 rooms, 2 bedrooms",Greater Accra,Dzorwulu,"Greater Accra, Dzorwulu",5+ years on Jiji,"PLEASE NOTE:
REMEMBER TO  ONLY  CALL ME DIRECT OR SEND A DIRECT MESSAGE TO ME ON  WHATSAPP WITH...",https://jiji.com.gh/dzorwulu/temporary-and-vacation-rentals/furnished-2bdrm-apartment-in-dzorwulu-for-rent-rBpVhWLToH0JAYhjSmJDKznu.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,1bdrm Apartment in Osu Ako Adjei for rent,1300.0,"GH₵ 1,300",,Greater Accra,Osu,"Greater Accra, Osu","Verified ID, 5+ years on Jiji","Single room self contain to let osu ako adjei, bedroom, floor tiled, glaze windows, clean paved...",https://jiji.com.gh/osu-ako-adjei/houses-apartments-for-rent/1bdrm-apartment-in-osu-ako-adjei-for-rent-nnpHrvNZEmRnnhGmuOjyYacG.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Own a Genuine Lands Around the Proposed Airport,25000.0,"GH₵ 25,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",Verified ID,"Buy Land from Estate Masters Limited, a company with 10years trust records in Lands.we have land at...",https://jiji.com.gh/ningo-prampram/land-and-plots-for-sale/own-a-genuine-lands-around-the-proposed-airport-xg1sWcbcujPrMOdcPJTps9Ff.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Very Affordable Lands Available for Sale,15000.0,"GH₵ 15,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,A genuine land at Panfrokrom near the Panfrokrom Technical Senior High School. Litigation Free and...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/very-affordable-lands-available-for-sale-x5Fsst4K4RK4dEdLzUY4SnGf.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Buy Land Now! Dont Wait to Buy It Tomorrow. ""Land for Sale""",25000.0,"GH₵ 25,000",50sqm,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,PROMO ALERT: Enjoy instant 10% discount on any size of land you buy when you make instead payment...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/buy-land-now-dont-wait-to-buy-it-tomorrow-land-for-sale-aJcrphVmC5BVXr2ieiCEcQrj.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,One Plot of Walled Land at Police City for Sale,650000.0,"GH₵ 650,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji",Walled and gated land measuring 70x100 feet is for sale at police city around east legon hills. Just...,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/one-plot-of-walled-land-at-police-city-for-sale-sgEnnNK88h2bQIWR6VpiY0a0.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,2 Bedroom Furnished Flat Near KNUST,800.0,GH₵ 800,"2 rooms, 2 bedrooms",Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan","Verified ID, 5+ years on Jiji",2 bedroom fully furnished flat with everything you need for a comfortable stay like a hotel but for...,https://jiji.com.gh/kumasi-metropolitan/temporary-and-vacation-rentals/2-bedroom-furnished-flat-near-knust-95ZMPHUBfSULFxOuEmooWPy7.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Registered One Plot of Land at Moree for Sale,85000.0,"GH₵ 85,000",,Central Region,Abura/Asebu/Kwamankese,"Central Region, Abura/Asebu/Kwamankese",Verified ID,One plot and half. Selling only the one plot for now,https://jiji.com.gh/abura-asebu-kwamankese/land-and-plots-for-sale/registered-one-plot-of-land-at-moree-for-sale-8XyvC4SeYjYpFMnVyOMeKzyL.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Cashew Nut Farm for Sale,65000.0,"GH₵ 65,000",,Brong Ahafo,Tain,"Brong Ahafo, Tain",,"10acres of cashew nut farm for sale, outright price of ¢65000... no time wasters only serious and...",https://jiji.com.gh/tain/land-and-plots-for-sale/cashew-nut-farm-for-sale-mTtKKKoJIMarqZlOwHky6fMg.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Kentinkrono Land,700000.0,"GH₵ 700,000",,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",Verified ID,"No litigation issues
Title Residential land at KENTINKRONO, in Kumasi 
2 minutes drive from the main...",https://jiji.com.gh/kumasi-metropolitan/land-and-plots-for-sale/kentinkrono-land-xq2irDQyWndldxAwc8BGqZln.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Land in Kwabenya,300000.0,"GH₵ 300,000",,Greater Accra,Ga West Municipal,"Greater Accra, Ga West Municipal",,"Titled land for sale in Kwabenya
	•	Location: Behind KFC, Kwabenya-Pokuase Road, Kwabenya, Greater...",https://jiji.com.gh/kwabenya/land-and-plots-for-sale/land-in-kwabenya-ppCBcuwgeqUABc967I7l2g3L.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Genuine Plots at Wovogu for Sale,9000.0,"GH₵ 9,000",,Northern Region,Tamale Municipal,"Northern Region, Tamale Municipal",3+ years on Jiji,Genuine plots at Wovogu for sale. The road is currently under serious construction. The plots are...,https://jiji.com.gh/tamale-municipal/land-and-plots-for-sale/genuine-plots-at-wovogu-for-sale-55wVpCs47UCInKda5rJRSQ46.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Registered 70x100ft Plots at Tsopoli Skyport Phase 2,28000.0,"GH₵ 28,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",,"Just 2 minutes from the Tsopoli Police Barrier, Fieplot Real Estate presents spacious 70x100ft plots...",https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/registered-70x100ft-plots-at-tsopoli-skyport-phase-2-inkUGcgNoS40yAfmyam8UB26.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Two Plots at Target for Sale,700000.0,"GH₵ 700,000",,Northern Region,Tamale Municipal,"Northern Region, Tamale Municipal",3+ years on Jiji,A two plot of land at Target/Kalariga for sale. The plots are walled. The land is by the road not...,https://jiji.com.gh/tamale-municipal/land-and-plots-for-sale/two-plots-at-target-for-sale-8Mt3UXv8U5yG9vY8tcZhMEhG.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,4bdrm House in Abura/Asebu/Kwamankese for sale,1100000.0,"GH₵ 1,100,000","80sqm, 4 bedrooms",Central Region,Abura/Asebu/Kwamankese,"Central Region, Abura/Asebu/Kwamankese",,The House is located at Abura Batanyaa in the Abura Asebu Kwamankese in the Central Region. A 15...,https://jiji.com.gh/abura-asebu-kwamankese/houses-apartments-for-sale/4bdrm-house-in-abura-asebu-kwamankese-for-sale-2QcoAzIOCABHqTtGVa5mvdOa.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Furnished 2bdrm Apartment In Dzorwulu For Rent,1400.0,"GH₵ 1,400","2 rooms, 2 bedrooms",Greater Accra,Dzorwulu,"Greater Accra, Dzorwulu",5+ years on Jiji,"PLEASE NOTE:
REMEMBER TO  ONLY  CALL ME DIRECT OR SEND A DIRECT MESSAGE TO ME ON  WHATSAPP WITH...",https://jiji.com.gh/dzorwulu/temporary-and-vacation-rentals/furnished-2bdrm-apartment-in-dzorwulu-for-rent-rBpVhWLToH0JAYhjSmJDKznu.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,2 Plots for Sale at New Legon,206070.0,"GH₵ 206,070",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji",2 plots for sale at New Legon close to the road good for residence or apartment,https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/2-plots-for-sale-at-new-legon-msqS6hKWxVh2pccxRIIXKZav.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Executive Office Space for Rent,3000.0,"GH₵ 3,000","Unfurnished, 1500sqm",Greater Accra,North Legon,"Greater Accra, North Legon",Verified ID,Executive office just by main Haatso legon road going for for six months.,https://jiji.com.gh/north-legon/commercial-property-for-rent/executive-office-space-for-rent-rpG6g043028D2PC8p7otTzzL.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Double Shop for Rent East Legon Hills,4000.0,"GH₵ 4,000","Unfurnished, 80sqm",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji","A spacious double shop available for rent at East Legon Hills, conveniently located near Makarios...",https://jiji.com.gh/accra-metropolitan/commercial-property-for-rent/double-shop-for-rent-east-legon-hills-R2J486W2FEsVCu3JSVR7NZx.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Secure Your 70/100ft Plot at Tsopoli Skyport City,28000.0,"GH₵ 28,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",,"Turn your dream into reality with a 70/100ft full plot at Tsopoli Skyport City Phase 3, located just...",https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/secure-your-70-100ft-plot-at-tsopoli-skyport-city-96rBFugfIfpzR3rXAaBVjuMS.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Half Plot of Land for Sale at Santasi Darko,70000.0,"GH₵ 70,000",,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",5+ years on Jiji,Diamond City Estate Developers is selling a half plot of land at at a very good location in Santasi...,https://jiji.com.gh/kumasi-metropolitan/land-and-plots-for-sale/half-plot-of-land-for-sale-at-santasi-darko-uQBWJuHcPa7qUD4uQZQfI2u4.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Shop to Let by the South La Estate Major Road,2000.0,"GH₵ 2,000","Unfurnished, 300sqm",Greater Accra,South La,"Greater Accra, South La","Verified ID, 5+ years on Jiji",Good location Shop to let by the south la estate major road,https://jiji.com.gh/south-la-hospital/commercial-property-for-rent/shop-to-let-by-the-south-la-estate-major-road-aRh5mFuXdNjtaGDffMMPNZv7.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Furnished 1 Bedroom At Dzorwulu For Rent,500.0,GH₵ 500,"1 room, 1 bedroom",Greater Accra,Dzorwulu,"Greater Accra, Dzorwulu",5+ years on Jiji,"Please note:
remember to only call me direct or send a direct message to me on whatsapp with screen...",https://jiji.com.gh/dzorwulu/temporary-and-vacation-rentals/furnished-1-bedroom-at-dzorwulu-for-rent-33ZPHkfmDfAD2OpoIiz1hlbG.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Cashew Nut Farm for Sale,65000.0,"GH₵ 65,000",,Brong Ahafo,Tain,"Brong Ahafo, Tain",,"10acres of cashew nut farm for sale, outright price of ¢65000... no time wasters only serious and...",https://jiji.com.gh/tain/land-and-plots-for-sale/cashew-nut-farm-for-sale-mTtKKKoJIMarqZlOwHky6fMg.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,1bdrm Apartment in Osu Ako Adjei for rent,1300.0,"GH₵ 1,300",,Greater Accra,Osu,"Greater Accra, Osu","Verified ID, 5+ years on Jiji","Single room self contain to let osu ako adjei, bedroom, floor tiled, glaze windows, clean paved...",https://jiji.com.gh/osu-ako-adjei/houses-apartments-for-rent/1bdrm-apartment-in-osu-ako-adjei-for-rent-nnpHrvNZEmRnnhGmuOjyYacG.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Well, Demacated Lands",30000.0,"GH₵ 30,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,"A well demarcated land at Panfrokrom, 15-minutes drive from Potsin junction",https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/well-demacated-lands-CcpMBm3w9wKJx3DQsV3APypm.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Own a Genuine Lands Around the Proposed Airport,25000.0,"GH₵ 25,000",,Greater Accra,Ningo-Prampram,"Greater Accra, Ningo-Prampram",Verified ID,"Buy Land from Estate Masters Limited, a company with 10years trust records in Lands.we have land at...",https://jiji.com.gh/ningo-prampram/land-and-plots-for-sale/own-a-genuine-lands-around-the-proposed-airport-xg1sWcbcujPrMOdcPJTps9Ff.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Plots Available Now at Tsopoli, Skyport City, Phase 2",28000.0,"GH₵ 28,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",,"Affordable half and full Land plots are available now at Tsopoli, Skyport City, Phase 2. Near the...",https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/plots-available-now-at-tsopoli-skyport-city-phase-2-q0Sz04h9rgp1VnIJEQ3EuMWD.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Land in Kwabenya,300000.0,"GH₵ 300,000",,Greater Accra,Ga West Municipal,"Greater Accra, Ga West Municipal",,"Titled land for sale in Kwabenya
	•	Location: Behind KFC, Kwabenya-Pokuase Road, Kwabenya, Greater...",https://jiji.com.gh/kwabenya/land-and-plots-for-sale/land-in-kwabenya-ppCBcuwgeqUABc967I7l2g3L.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,10 Acres of Mix Use,40000.0,"GH₵ 40,000",,Eastern Region,Akuapim North,"Eastern Region, Akuapim North","Verified ID, 5+ years on Jiji","10 acres of mix use land for sale
Quick sales, litigation free
Access road ready
Closer to...",https://jiji.com.gh/akuapim-north/land-and-plots-for-sale/10-acres-of-mix-use-zvHzAfNk3HNQijFsPvyEOF6z.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Registered One Plot of Land at Moree for Sale,85000.0,"GH₵ 85,000",,Central Region,Abura/Asebu/Kwamankese,"Central Region, Abura/Asebu/Kwamankese",Verified ID,One plot and half. Selling only the one plot for now,https://jiji.com.gh/abura-asebu-kwamankese/land-and-plots-for-sale/registered-one-plot-of-land-at-moree-for-sale-8XyvC4SeYjYpFMnVyOMeKzyL.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Think Land, Think About Your Dream House",25000.0,"GH₵ 25,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,Estate Masters Ltd. is here to Make the future comfortable for you. When you think about your dream...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/think-land-think-about-your-dream-house-dXGALKpDUYiz9JCKOc2ByrEc.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Kentinkrono Land,700000.0,"GH₵ 700,000",,Ashanti,Kumasi Metropolitan,"Ashanti, Kumasi Metropolitan",Verified ID,"No litigation issues
Title Residential land at KENTINKRONO, in Kumasi 
2 minutes drive from the main...",https://jiji.com.gh/kumasi-metropolitan/land-and-plots-for-sale/kentinkrono-land-xq2irDQyWndldxAwc8BGqZln.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Indenture Free Lands for Sale at Prampram,55000.0,"GH₵ 55,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",5+ years on Jiji,Buy a genuine land and get a free indenture with no cost. The site is 15 minutes drive away from...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/indenture-free-lands-for-sale-at-prampram-jTTQRZKspMGOP1nCdsRKyngf.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,"Act Fast — Land at Tsopoli, Skyport City, Phase 2 Selling Quickly",28000.0,"GH₵ 28,000",,Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan",,"Just a 2-minute drive from the Tsopoli Police Barrier, you can own a full 70x100ft plot at Skyport...",https://jiji.com.gh/accra-metropolitan/land-and-plots-for-sale/act-fast-land-at-tsopoli-skyport-city-phase-2-selling-quickly-rn9MBS3oHZONFBVkWRKnFJr2.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Office Spaces Available 35sqm to 500sqm Tse Addo,5800.0,"GH₵ 5,800","Unfurnished, 35sqm",Greater Accra,Accra Metropolitan,"Greater Accra, Accra Metropolitan","Verified ID, 5+ years on Jiji","Prime Office Space in Tse Addo - Ideal for Your Business
Looking for a strategic location for your...",https://jiji.com.gh/accra-metropolitan/commercial-property-for-rent/office-spaces-available-35sqm-to-500sqm-tse-addo-BZRhhBcmuZhr3xfQeAswGr9C.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Very Affordable Lands Available for Sale,15000.0,"GH₵ 15,000",,Greater Accra,Tema Metropolitan,"Greater Accra, Tema Metropolitan",3+ years on Jiji,A genuine land at Panfrokrom near the Panfrokrom Technical Senior High School. Litigation Free and...,https://jiji.com.gh/tema-metropolitan/land-and-plots-for-sale/very-affordable-lands-available-for-sale-x5Fsst4K4RK4dEdLzUY4SnGf.html,Jiji Ghana (jiji.com.gh),2026-04-20
Property / Real Estate,Cashew Nut Farm for Sale,65000.0,"GH₵ 65,000",,Brong Ahafo,Tain,"Brong Ahafo, Tain",,"10acres of cashew nut farm for sale, outright price of ¢65000... no time wasters only serious and...",https://jiji.com.gh/tain/land-and-plots-for-sale/cashew-nut-farm-for-sale-mTtKKKoJIMarqZlOwHky6fMg.html,Jiji Ghana (jiji.com.gh),2026-04-20
